period,duration,depth,radius,insol,teq,teff,srad,logg,mag,label
-0.3534282188848278,-0.38766619226219384,-0.25637251142877876,-0.027544197714343393,-0.04951406330828415,-0.19186523189459248,0.09583525875862343,-0.14056414476943782,0.5428082202057316,0.8853239650397564,1
-0.3614510322695387,-0.2557849911727118,-0.29732988700745216,-0.028524958113366777,-0.048890330859041944,-0.09849542653079064,-0.06360686081772929,-0.12749882578756266,0.3797767263934468,0.870483825180323,1
-0.3180794361962153,-0.3452485469912017,-0.2909558450349177,-0.028399219600671467,-0.05081391048947839,-0.5248467064450183,-0.6915332329764516,-0.14981874571493273,0.44450981952479374,0.9293497132894064,1
-0.25664186000146905,-0.17484718717936384,-0.2956315484593012,-0.028399219600671467,-0.05105678541492072,-0.6699636328538188,-0.6915332329764516,-0.14981874571493273,0.44450981952479374,0.9293497132894064,1
-0.3342647129369584,-0.3804396026199306,-0.295527340688633,-0.028693806973271903,-0.05062047932844752,-0.4483509622915421,-0.45925952791460456,-0.15145191058766713,0.6411066208866695,1.1662972797116844,1
-0.27400507301733007,-0.3242995567922814,-0.28940513416187996,-0.02865069662606208,-0.051119899677502786,-0.7273354409689259,-0.9995911553677999,-0.17522353262413443,0.6674793625327726,0.9357804405618273,1
-0.04604556016228966,-0.12473200597481492,-0.28426421747558517,-0.028532143171235078,-0.05123309651282204,-0.9129501142825078,-0.9995911553677999,-0.17522353262413443,0.6674793625327726,0.9357804405618273,1
-0.35726626255266525,-0.3627547574054932,-0.26796810705300594,-0.027249610341742964,-0.04777062762570341,0.02862250125366246,0.3497615973431852,-0.09374675175105178,0.18797496896722815,0.8769145524527439,1
-0.3619582307513534,-0.32857055246849537,-0.2786010213672513,-0.02791782072349516,-0.048618965082272085,-0.06474730411013938,0.009224724667765166,-0.12223640564208514,0.3581990286829964,1.0307573356621975,1
-0.23874215762115622,0.19135415311959195,-0.28893247748777806,-0.028133372459544254,-0.05084853390073293,-0.5417207676553439,0.1578405274827606,-0.12060324076935075,0.3126461112942692,0.9644713776233973,1
-0.1266768372817339,-0.14238924399286618,0.011328567436777723,-0.024508510764985298,-0.051128587470732706,-0.7363349402810996,0.1420931576480591,-0.15725871902405608,0.6482991867901507,0.9817848741260691,1
0.3914289533206274,0.9909884766814805,-0.25894669147802146,-0.02675384134883004,-0.05120754417979286,-0.8510785565113139,-0.20434897871537397,-0.0750560870964248,-0.21960376556348593,0.8427822307760489,1
-0.36726384462746836,-0.34989305179499336,-0.24961017145363568,-0.019845408208456535,-0.05001661381813549,-0.28635997467241603,-0.7377911318658874,-0.17195720287866567,0.6267214890797025,1.2375299510369622,0
-0.15415489405689003,0.13774747354855635,-0.300319657570669,-0.028657881683930384,-0.05088175193367086,-0.5585948288656696,0.00036682913574557054,-0.06072052876908956,-0.3179021662444238,-0.554169601325228,1
-0.29707430100277943,-0.31101562347234585,-0.29435252213121965,-0.028593216163115658,-0.05071987790393102,-0.4854738969542585,-0.21320687424739357,-0.13312417146031444,0.35580150671516786,0.7522573776335086,1
-0.24112998766226298,-0.18004383591087897,-0.28577026787547943,-0.02815852016208331,-0.051057104819083585,-0.6699636328538188,-0.4710700552906307,-0.14981874571493273,0.5020503467526594,0.851686314691708,1
-0.32504859596056485,-0.38373622665898555,-0.28972520088607495,-0.028560883402708293,-0.05078478082982513,-0.5124723948907796,-0.6049226988855935,-0.15689579349678176,0.5955537034979422,1.0396614195778575,1
-0.04399282981455734,-0.04972162944085142,-0.2841550474301233,-0.028392034542803167,-0.05121131314891467,-0.8589531184094659,-0.6049226988855935,-0.15689579349678176,0.5955537034979422,1.0396614195778575,1
-0.22769823660628766,-0.45934746570253043,-0.29358585067558973,-0.028647104097127934,-0.051113511594245487,-0.7205858164847957,-0.6049226988855935,-0.15689579349678176,0.5955537034979422,1.0396614195778575,1
0.1491316367279838,-0.06620474963612602,-0.28349258374516156,-0.02878362019662569,-0.0512662506649274,-1.0974398501820681,-2.0910807270355476,-0.21060877153337973,1.0630704872243484,1.1633292517397977,1
0.006116090234679507,-0.010763003481774107,-0.020330745747161226,-0.02539227288278659,-0.05120722477562999,-0.8499536190972922,-0.19253845133934783,-0.164154304042268,0.6530942307258079,0.8403088741328096,1
-0.3423766976615683,-0.41710845523168416,-0.2923986264311921,-0.028593216163115658,-0.05048473255923002,-0.40335346573067377,-0.47303847651996833,-0.14981874571493273,0.6195289231762191,0.7858950279815562,1
0.08203455010756709,1.0139511682638627,-0.28324198886807866,-0.026534697083846794,-0.05096786329597919,-0.6069671376686031,-0.09018054741378807,0.07356191632240526,-0.9748231854292221,-0.4171456432897986,1
-0.2026519248626249,-0.5654078184072968,-0.29843895542384874,-0.028661474212864534,-0.051122838195801136,-0.730710253210991,-0.47303847651996833,-0.14981874571493273,0.6195289231762191,0.7858950279815562,1
-0.2962152099013889,-0.38157636952994956,-0.2892761150172432,-0.028524958113366777,-0.05097080181427754,-0.6092170124966465,-0.7584595547739331,-0.15417385204222445,0.485267692977866,1.0134438391595257,0
-0.3763340412719356,-0.5327826080897534,-0.2997465148319942,-0.028974024230135727,-0.048541860917356544,-0.05462286738394399,-0.44548057930924073,-0.1527221499331272,0.638709098918841,0.7438479650464961,1
-0.3410479171008505,-0.3218831151321268,0.10577306244826958,-0.024228293508121473,-0.05027482014339533,-0.3459816576155666,-0.1826963451926594,-0.15344800098767583,0.5188330005274548,0.9065948321716097,0
-0.3672499064745075,-0.47277755476803984,-0.2939729081095,-0.02853932822910338,-0.04790905738988897,0.013998314871380245,0.17457210793213093,-0.12913199066029704,0.45409990739610573,1.0070131118871049,1
-0.3560813990382946,-0.3844832449141408,-0.28934806800175217,-0.028363294311329956,-0.049514957639940176,-0.19186523189459248,-0.18761739826600363,-0.13149100658758006,0.40854699000737854,1.0421347762210957,1
-0.20241458817684607,-0.08715373983504626,-0.29323228859653716,-0.028514180526564323,-0.051044264771736424,-0.6598391961276234,-0.18761739826600363,-0.13149100658758006,0.40854699000737854,1.0421347762210957,1
-0.3028151900598923,-0.557694042946454,-0.2966041543188705,-0.028521365584432624,-0.050680016264405506,-0.4697247731579546,-0.18761739826600363,-0.13149100658758006,0.40854699000737854,1.0421347762210957,1
1.4600376680909728,1.6550227474053965,-0.2895006579516591,-0.02668558329908116,-0.051220831392968035,-0.8803269292758783,-0.09018054741378807,0.07356191632240526,-0.9748231854292221,-0.4171456432897986,1
-0.37024474434828736,-0.5212038251348463,-0.2910811424734592,-0.027910635665626852,-0.04617871727798568,0.16473992835028925,0.40192475992063387,-0.1144335068056875,0.34621141884385803,1.049060174822165,0
-0.1399863758495142,-0.1809694889661801,-0.28079434682607585,-0.028075891996597827,-0.05112028296249822,-0.7273354409689259,-0.286038459732888,-0.13112808106030574,0.3581990286829964,0.8215113636441946,1
0.10503807236076489,0.21220570615479636,-0.25845418570474465,-0.02750108736713357,-0.0512088856772769,-0.8533284313393573,-0.286038459732888,-0.13112808106030574,0.3581990286829964,0.8215113636441946,1
-0.34055265501931,-0.35603159310909555,-0.29495171681256144,-0.02860758627885226,-0.050160792857252626,-0.31785822226502386,-0.286038459732888,-0.13112808106030574,0.3581990286829964,0.8215113636441946,1
-0.37491380144613634,-0.520489285934263,-0.2988061637585841,-0.028812360428098902,-0.04754634202253981,0.04999631212007493,-0.286038459732888,-0.13112808106030574,0.3581990286829964,0.8215113636441946,1
-0.19292376981841727,-0.16003673829454582,-0.2816751506019613,-0.028377664427066563,-0.05115899474703743,-0.773457874943816,-0.6403542810136719,-0.16360991575135653,0.6506967087579794,1.1682759650262753,1
-0.36674296464968326,-0.49181028074721395,-0.29760777439590047,-0.028873433419979482,-0.04976990604273879,-0.23686272845546083,-0.6049226988855935,-0.15689579349678176,0.5955537034979422,1.0396614195778575,1
-0.340454750516941,-0.44939263547622177,-0.29173740331492876,-0.02885906330424287,-0.051093580774482734,-0.7014618804464267,-1.6196438426091715,-0.19627321320604443,0.9168216471868569,0.7611614615491679,1
-0.3104457342975039,-0.36247868544163153,-0.29273109884237136,-0.028887803535716083,-0.051169087918583954,-0.7869571239120765,-1.6196438426091715,-0.19627321320604443,0.9168216471868569,0.7611614615491679,1
-0.1975836517925479,-0.41827770119627505,-0.3009535881755668,-0.028614771336720565,-0.05081346332365038,-0.5248467064450183,-0.04687528036835894,-0.07033805524185877,-0.2579641170487297,-0.7391766782394908,0
-0.07010951261226346,-0.11157798887316736,-0.21154083980490784,-0.026441291331558855,-0.05117981989845621,-0.8027062477083804,-0.5596490106108266,-0.1309466182966686,0.31983867719775266,0.8729571818235622,1
-0.33211409597385855,-0.3560153535818096,-0.2980729876578118,-0.028772842609823237,-0.05050102217153612,-0.4089781528007823,-0.5596490106108266,-0.1309466182966686,0.31983867719775266,0.8729571818235622,1
-0.35573470637116794,-0.4856067813239678,-0.29806182253952596,-0.028632733981391323,-0.04839736247407655,-0.03887374358764007,0.03579841126382395,-0.09610576767833479,0.07529143647932338,0.7552254056053944,1
-0.35324963327572684,-0.45989960963025395,-0.2942867719902028,-0.028636326510325476,-0.050293856631502064,-0.35160634468567514,-0.7200753408018482,-0.14854850636947264,0.4373172536213124,0.7552254056053944,1
-0.2889522365134953,-0.29891717564428727,-0.29927757986398756,-0.028923728825057605,-0.05097265435842216,-0.6092170124966465,-0.7200753408018482,-0.14854850636947264,0.4373172536213124,0.7552254056053944,1
-0.3569680796091832,-0.32597222810273785,-0.275627378197114,-0.02853932822910338,-0.051081060131298435,-0.6902125063062096,-1.8509333370563499,-0.20589073967881363,1.0390952675460716,1.0856658531420993,1
-0.329853125848608,-0.4943111679492556,-0.05201487030506878,0.18199723742791632,-0.05047074265689654,-0.3999786534886086,-0.10395949601915189,-0.14927435742402126,0.6051437913692521,1.1771800489419353,0
-0.34003855850131076,-0.4390318170677635,-0.2861635281528818,-0.02864351156819378,-0.05102458947530395,-0.6452150097453412,-1.43362803643676,-0.18484105909690368,0.7849579389563324,0.7527520489621562,1
-0.2806270106417359,-0.3826644178581105,-0.2881496786390686,-0.02869739950220605,-0.05117445390852007,-0.7948316858102284,-1.43362803643676,-0.18484105909690368,0.7849579389563324,0.7527520489621562,1
-0.19472884486759817,-0.4415976623789491,-0.2982181341955282,-0.028970431701201574,-0.05122440871959212,-0.889326428588052,-1.43362803643676,-0.18484105909690368,0.7849579389563324,0.7527520489621562,1
-0.3121516075680565,-0.003958641548946495,-0.29868830973223326,-0.0066105316150420835,-0.045489954141184216,0.21423717456724442,0.4747563454061283,0.1365294953044981,-1.23135803598679,-0.3652051537817835,0
-0.1678637551866335,-0.003195383766505116,-0.28876872241958523,-0.028345331666659198,-0.051185441411722626,-0.8117057470205541,-0.7860174519846607,-0.16887233589683404,0.6051437913692521,0.8996694335705414,1
-0.33489572199143025,-0.21252289048284848,-0.2999611332168226,-0.028568068460576593,-0.04867549961909914,-0.07149692859426963,0.22378263866557313,-0.06344247022364687,-0.24118146327393633,-0.5601056572690013,1
-0.29691458609232235,-0.3341569498548741,-0.28809633418503605,-0.02833096155092259,-0.05086386530055043,-0.5495953295534959,-0.5872069078215543,-0.1385680543694291,0.3438138968760295,0.8388248601468663,1
-0.35941878234317953,-0.6360984806831883,-0.2999524492359336,-0.028841100659572114,-0.049805423785649346,-0.24361235293959108,-0.5872069078215543,-0.1385680543694291,0.3438138968760295,0.8388248601468663,1
-0.35513790806203865,-0.01310149541095594,-0.2968485463524612,-0.028524958113366777,-0.048728201305971816,-0.07824655307839988,0.28480369677504147,-0.1253212726239168,0.3438138968760295,1.0708257132826668,1
-0.3206311846907534,0.2615089109950461,-0.28393050449570745,-0.027799267268668156,-0.050372685578897076,-0.3718552181380659,0.09189841629994805,-0.1316724693512172,0.4972553028170044,0.8719678391662664,0
1.8170984467517493,0.4003568692902155,-0.2647550341240717,-0.02785315520268043,-0.05126599514159711,-1.094065037940003,-0.6403542810136719,-0.16360991575135653,0.6506967087579794,1.1682759650262753,1
-0.37907448379655306,-0.470439062838858,0.0052994035624069034,-0.02172789336995197,-0.048989090626199716,-0.11199467549905115,-0.500596373730696,-0.19028494200601834,0.8233182904415761,1.0070131118871049,0
-0.3060165487918324,-0.3564213417639592,-0.2659993245285972,-0.02798607877324404,-0.050936433926353296,-0.587843201630234,-0.6108279625736065,-0.15834749560587902,0.6794669723719132,0.7764962727372486,1
-0.28567293591482784,-0.19763124396160042,-0.29737082577450036,-0.028356109253461652,-0.05015395760816732,-0.31673328485100216,-0.07246475634974887,-0.043663028987196956,-0.363455083633151,-0.5695044125133089,1
-0.19824512980154882,-0.36640865104483983,-0.2865146090945376,-0.028431552361078832,-0.0511515206896264,-0.7633334382176206,-0.6108279625736065,-0.15834749560587902,0.6794669723719132,0.7764962727372486,1
-0.36560737110533653,-0.5084720357426343,-0.29725917459164164,-0.028855470775308725,-0.04993050245582717,-0.2683609760480687,-0.6108279625736065,-0.15834749560587902,0.6794669723719132,0.7764962727372486,1
-0.3199656265512772,-0.4515687321325438,-0.28712000661937154,-0.028862655833177025,-0.05120741641812772,-0.8499536190972922,-1.9729754532752866,-0.21441948956975998,1.1158159705165591,1.162339909082502,1
-0.2803197762994712,-0.1250892755751066,-0.2942458332231546,-0.029017134577345543,-0.051233990844478064,-0.9151999891105513,-1.9729754532752866,-0.21441948956975998,1.1158159705165591,1.162339909082502,1
-0.19318374996394178,-0.39939113096267476,-0.2941453471585818,-0.029013542048411393,-0.05125315509424994,-0.9905707958500057,-1.9729754532752866,-0.21441948956975998,1.1158159705165591,1.162339909082502,1
-0.32582042475915024,-0.41710845523168416,-0.29596650200787733,-0.028600401220983958,-0.05026063859856414,-0.34148190795947975,0.12929841965736413,-0.1329427086966773,0.48766521494569454,0.7586881049059295,1
-0.3884091588842606,-0.6651672345251011,-0.28104246056576193,-0.02799326383111234,-0.04082486470004737,0.4628483430660421,-0.24174898207279003,-0.15635140520587032,0.44450981952479374,0.9506205804212607,0
-0.3114308473790315,-0.4908618923537124,-0.10451573762263525,-0.025704822900057777,-0.05073910603453548,-0.49334845885241047,-0.37953846812642816,-0.1467338787331011,0.4469073414926223,0.8739465244808572,1
-0.31910540530773795,-0.14457508436555963,-0.21792728746442658,-0.026265257413785426,-0.04984490214017943,-0.25036197742372135,0.48853529401149215,-0.10445305480564393,0.3078510673586143,0.8724625104949139,1
-0.3004798712560192,0.040813735178513506,-0.2920512671956316,-0.02821600062502974,-0.050381373372126996,-0.37410509296610933,0.3399194911964967,-0.1180627620784306,0.37498168245778973,0.7745175874226579,1
-0.2238480168699312,0.37678844334006584,-0.1912041971315414,-0.024752802732507607,-0.05022914534810567,-0.3347322834753495,1.087919558344818,-0.05164739058723179,-0.013416876330302484,-1.0607130418605357,1
-0.34929042711206426,-0.13908774809562544,-0.21766428690035938,-0.026980170671681594,-0.049774058296856036,-0.23686272845546083,0.14504578949206562,-0.14963728295129558,0.5979512254657686,1.1455210839084786,1
-0.37659153385498617,-0.5593179956750525,-0.2946800322676052,-0.028815952957033056,-0.050138753970014965,-0.3122335351949153,-1.1984016995309064,-0.18248204316962063,0.8209207684737476,1.1346383146782277,1
-0.12524580409558686,-0.18556527518811375,-0.29197187079893205,-0.028797990312362295,-0.051232074419500874,-0.9095753020404428,-1.1984016995309064,-0.18248204316962063,0.8209207684737476,1.1346383146782277,1
-0.274269226438523,-0.21435795706616473,-0.30053675709289424,-0.028557290873774142,-0.04971004970261794,-0.22561335431524374,0.148982631950741,-0.004648534805208625,-0.6943131151933776,-0.2781429999397775,1
